279.721008 839.393677 0.410826 818.409851 
253.124588 183.978699 0.744685 172.151733 
252.710312 1005.432922 0.529796 980.973022 
259.070465 1136.937256 0.513031 1131.552246 
256.063019 279.098358 0.716967 263.314606 
267.446869 219.250153 0.703349 202.715546 
276.713257 204.556046 0.747862 174.529160 
299.236420 296.271820 0.693840 275.418945 
295.043304 675.536255 0.617844 636.891785 
298.273010 431.863525 0.657409 429.905548 
277.376038 856.804688 0.340717 832.292664 
280.568146 239.116241 0.645013 217.480850 
281.078888 252.275253 0.539581 227.186768 
267.446869 473.480377 0.469143 452.920441 
269.156311 567.397888 0.317483 558.104919 
261.557312 135.519104 0.612764 125.681961 
282.277893 706.368896 0.586311 706.096802 
259.070465 141.166153 0.606314 129.811554 
264.998871 233.904053 0.733019 201.309921 
288.070892 129.895416 0.726718 118.718658 
271.204926 218.906296 0.553985 206.727661 
289.873596 359.074219 0.579333 341.658997 
279.215179 281.515289 0.509694 279.725342 
275.397156 315.516876 0.793437 301.980133 
268.065979 633.994690 0.412418 620.311401 
272.001160 552.085876 0.391079 533.285156 
284.008575 363.414398 0.613915 337.502350 
301.182068 223.008438 0.763597 199.906601 
266.064331 550.729675 0.596756 510.531525 
279.383606 308.849731 0.665767 268.868286 
302.756866 676.805359 0.509471 667.314331 
280.568146 559.672729 0.570454 552.354065 
281.078888 334.412750 0.665888 293.388275 
268.065979 358.418365 0.691608 290.745697 
274.906830 627.100769 0.512858 552.835266 
251.339127 390.341064 0.711731 325.888733 
276.548065 239.140533 0.721092 215.450684 
277.376038 106.112640 0.708747 101.225960 
279.890045 277.513153 0.590519 257.603027 
288.429626 337.596039 0.706366 302.694458 
259.360596 299.234650 0.676698 266.776306 
277.875214 321.827850 0.630917 288.786499 
279.890045 225.041519 0.646159 205.758987 
268.065979 394.788574 0.583752 351.871735 
270.887726 322.009705 0.581032 291.292725 
272.320984 575.699341 0.589216 545.211426 
272.641541 624.775879 0.475386 583.107056 
303.351685 220.566223 0.635616 196.209915 
273.931396 503.735291 0.581870 471.816010 
272.802124 633.423767 0.663056 474.465576 
253.124588 325.003754 0.502379 308.925537 
285.584473 31.089022 0.925691 23.743046 
291.515411 261.551331 0.567327 230.674988 
284.357269 321.753204 0.555480 295.444794 
266.830658 224.794327 0.732693 199.726410 
273.607788 553.222534 0.572603 534.777344 
286.290497 94.534698 0.863074 89.356209 
251.885803 400.940948 0.590576 372.521576 
274.580902 235.139496 0.754908 204.482635 
281.591492 358.767059 0.699847 333.728241 
281.934265 316.631134 0.665600 297.789154 
266.217255 171.439407 0.810142 140.486084 
266.830658 80.603897 0.853795 62.473366 
268.065979 252.570663 0.667539 210.317139 
270.097961 347.743652 0.572504 300.837189 
267.292542 203.688126 0.627638 188.295670 
274.093506 228.879456 0.618593 204.690918 
301.182068 233.534027 0.695833 223.537704 
280.908417 487.978241 0.481932 453.789337 
275.070068 653.714233 0.606372 628.378235 
277.210052 203.750229 0.745027 191.509644 
273.769501 445.240204 0.567615 400.521851 
272.802124 419.551239 0.568826 366.229218 
292.805298 93.323784 0.873808 84.811287 
241.008331 213.741760 0.774180 173.905350 
287.000000 607.648315 0.459164 573.356934 
272.962891 598.532837 0.355895 582.197083 
280.908417 156.219818 0.700570 139.291168 
261.114990 636.725342 0.559406 507.260437 
270.571259 618.989990 0.438122 594.165039 
258.204010 598.771851 0.600850 588.080994 
292.435608 1661.223145 0.406660 1656.143921 
277.542236 460.476868 0.566384 449.681610 
287.713043 249.148590 0.698865 233.489166 
271.682098 532.652710 0.519803 499.001160 
259.215454 492.584015 0.461804 465.891235 
283.834564 313.670349 0.599646 287.006866 
274.906830 212.433380 0.675103 185.512436 
295.985931 26.144619 0.889737 22.355570 
281.934265 585.913635 0.347292 543.697083 
260.088715 649.348450 0.387592 623.134155 
304.748688 683.845398 0.423496 646.861816 
290.236847 162.102371 0.740023 150.467911 
303.351685 193.834122 0.449294 180.077744 
290.783417 105.339470 0.685220 94.236237 
276.548065 128.689560 0.585758 108.658867 
270.571259 220.169937 0.725488 196.017365 
292.805298 104.284462 0.821924 91.586174 
278.878998 201.074066 0.726713 187.947418 
294.106659 148.928360 0.697043 142.302521 
292.066833 453.007263 0.660054 418.867523 
279.890045 158.338806 0.685864 136.552383 
266.830658 226.458954 0.601799 186.663086 
271.682098 217.943634 0.621399 200.157089 
273.123810 287.585052 0.478260 270.327759 
262.595245 218.987137 0.487556 204.350220 
274.418243 300.454865 0.599504 275.494537 
273.931396 1204.138672 0.307428 1202.562622 
277.875214 44.881340 0.818421 40.333115 
261.114990 384.757935 0.505900 359.514893 
239.018570 217.964478 0.761419 187.911819 
272.962891 322.137299 0.663232 301.904968 
281.420410 322.472046 0.594967 295.624847 
276.218262 293.519043 0.537171 256.258514 
257.057709 93.813034 0.864645 79.311310 
274.743774 582.729980 0.262002 564.322815 
254.096542 459.701660 0.572489 383.858612 
277.542236 212.606842 0.645609 199.307419 
269.940552 550.893555 0.418378 535.521484 
270.571259 794.591858 0.328707 789.163635 
281.249542 287.443939 0.467915 282.421875 
266.064331 392.693390 0.457170 345.349182 
279.890045 262.324890 0.688292 235.644379 
274.093506 372.143951 0.708825 359.499573 
273.123810 404.075134 0.645427 380.436462 
251.885803 639.213196 0.302535 609.563110 
259.215454 312.683777 0.576325 300.315582 
266.830658 406.841583 0.471582 384.988220 
276.548065 358.216797 0.562699 339.729767 
270.571259 177.339890 0.699396 170.502762 
270.571259 569.981750 0.516720 537.603333 
267.756073 817.270508 0.497675 783.555542 
284.881927 451.459473 0.441562 428.402649 
265.302399 611.668030 0.266540 577.715942 
272.320984 178.081131 0.727222 170.431488 
260.527557 101.704994 0.846112 81.068565 
251.885803 402.767334 0.649883 381.391724 
275.560974 114.958427 0.827295 107.434814 
292.251099 175.498718 0.818657 158.442581 
271.682098 50.960724 0.870068 41.371223 
260.674164 96.751549 0.850491 85.281288 
272.001160 495.997070 0.389115 424.791504 
264.393829 235.292542 0.674025 190.333618 
285.584473 170.775070 0.570069 160.765915 
282.967621 519.898865 0.561892 474.833466 
277.875214 143.969925 0.729567 133.716446 
244.055847 567.223389 0.464308 525.627686 
270.571259 1391.504272 0.315924 1321.012329 
283.140594 345.525909 0.597285 322.711700 
277.376038 354.990295 0.688783 312.050201 
286.467529 753.614868 0.547771 738.325562 
269.156311 240.827255 0.659341 187.768448 
281.934265 256.445068 0.618333 233.086243 
242.142181 685.885864 0.541789 654.874084 
275.397156 227.499832 0.559707 213.200699 
283.834564 139.991409 0.634493 128.153259 
262.595245 643.022156 0.476092 603.510620 
267.138397 339.762421 0.535366 281.628021 
247.445511 475.292847 0.646183 368.977692 
303.550446 429.176697 0.588209 382.469757 
278.209015 192.448395 0.675605 167.003082 
283.660736 606.471924 0.452127 592.879761 
284.008575 376.652496 0.462548 338.788513 
279.552216 375.979492 0.624379 300.379700 
283.313751 413.651764 0.434319 398.268158 
254.935608 443.640320 0.595784 409.149078 
281.420410 660.711487 0.584012 581.162231 
292.251099 404.464264 0.649440 374.163513 
279.890045 129.048386 0.805225 127.123993 
278.711182 115.580559 0.720286 107.478607 
258.636505 427.481750 0.495581 427.737518 
257.200439 238.193176 0.705297 226.384384 
273.931396 267.337585 0.610446 232.476425 
263.791565 321.186218 0.663822 297.401001 
296.934601 209.597366 0.782870 205.821030 
297.125092 138.675232 0.885284 134.521362 
256.772736 155.787384 0.662054 143.489227 
263.491455 70.206749 0.832265 65.571251 
256.346436 197.516525 0.686680 181.684097 
248.108200 268.244995 0.596702 249.404968 
248.241165 333.915253 0.533715 292.284149 
273.769501 337.479462 0.441640 340.848480 
293.361633 171.347519 0.709199 165.395065 
274.255768 550.702454 0.516632 553.167297 
274.743774 265.724915 0.552775 258.270691 
305.552765 395.874420 0.542881 382.314545 
266.370331 83.694000 0.816259 76.580849 
260.527557 186.282425 0.566260 176.365021 
257.629578 312.727570 0.587489 292.714447 
255.780228 371.326721 0.489870 368.649872 
297.506744 18.620127 0.903692 17.262522 
269.000000 209.358139 0.614547 191.421188 
282.794861 671.603210 0.419932 665.009583 
302.164398 412.059174 0.681794 353.333710 
291.148956 26.455126 0.905187 23.499731 
247.313400 423.611511 0.522666 391.812256 
260.674164 387.031525 0.628134 368.264557 
268.376587 352.703705 0.669482 333.801239 
258.060181 876.934082 0.459244 830.855408 
306.970184 120.048759 0.671740 110.103004 
286.113647 343.638611 0.600472 314.604309 
258.636505 547.290405 0.706890 506.763000 
249.175903 417.782623 0.644749 396.700043 
265.150543 345.902985 0.690613 322.278809 
250.117706 333.273865 0.550097 314.039581 
261.853027 277.882996 0.576491 269.535858 
285.057220 94.508766 0.815267 86.062531 
281.249542 329.413879 0.598093 319.540070 
288.250153 280.489441 0.591244 257.510864 
292.990509 420.263733 0.600859 403.743561 
307.173737 1072.438477 0.550844 1083.100586 
276.053650 174.819931 0.728168 146.865814 
252.022858 41.434963 0.907204 31.223782 
255.075989 205.008682 0.708668 187.821381 
306.970184 204.824722 0.741492 195.292603 
282.967621 261.367340 0.544836 242.638214 
299.043243 314.530884 0.556629 308.438141 
254.236008 334.892883 0.576707 321.797516 
285.057220 724.226318 0.420026 694.699829 
308.195618 1141.328247 0.471576 1143.603638 
268.687927 929.974426 0.414756 894.562317 
279.552216 765.787231 0.387247 748.625122 
296.744385 189.347443 0.772427 169.213211 
275.397156 192.765076 0.653295 166.336212 
293.547516 45.352928 0.788016 42.722260 
334.695099 254.985397 0.741495 232.343643 
276.878662 197.707428 0.719244 185.175064 
287.177917 264.709747 0.590981 215.101654 
263.192047 524.540405 0.620435 462.569244 
290.236847 256.652557 0.680871 197.918411 
260.674164 1441.728394 0.313823 1414.993164 
280.738190 379.080261 0.404164 349.378296 
247.049606 714.601257 0.534211 646.203247 
264.092346 134.777237 0.775890 127.282455 
266.677032 437.930878 0.552844 415.973511 
272.962891 236.387680 0.552549 215.301712 
272.962891 411.842651 0.421362 398.316132 
276.218262 302.884766 0.471225 283.784546 
272.160980 844.982239 0.401885 749.585022 
296.364685 819.905151 0.487336 804.543823 
284.531952 359.246094 0.713931 328.271973 
